1091.532294  9.174067
1091.029979  8.983944
 914.140384  8.395865
 914.361866  8.575198
 914.868240  8.761641
 915.372164  8.949296
 915.873791  9.138055
 916.373269  9.327811
1092.531678  9.556982
1092.315983  9.372201
1091.816345  9.180728
1091.314143  8.990572
 913.855371  8.388789
 914.076938  8.568073
 914.583433  8.754483
 915.087472  8.942109
 915.589209  9.130842
 916.088791  9.320575
1092.815513  9.563705
1092.599895  9.378881
1092.100365  9.187377
1091.598275  8.997187
 913.570321  8.381697
 913.791974  8.560934
 914.298590  8.747310
 914.802745  8.934907
 915.304592  9.123614
 915.804280  9.313324
1093.099319  9.570414
1092.883778  9.385547
1092.384355  9.194013
1091.882377  9.003789
 913.285235  8.374592
 913.506973  8.553780
 914.013712  8.740123
 914.517983  8.927690
 915.019941  9.116370
 915.519735  9.306058
1093.383094  9.577110
1093.167631  9.392200
1092.668314  9.200636
1092.166448  9.010379
 913.000113  8.367472
 913.221937  8.546612
 913.728798  8.732920
 914.233186  8.920457
 914.735256  9.109111
 915.235156  9.298776
1093.666841  9.583794
1093.451453  9.398840
1092.952243  9.207247
1092.450488  9.016956
 912.714953  8.360337
 912.936864  8.539428
 913.443848  8.725703
 913.948354  8.913210
 914.450535  9.101837
 914.950542  9.291479
1093.950558  9.590464
1093.735247  9.405468
1093.236142  9.213844
1092.734498  9.023520
 912.429757  8.353188
 912.651755  8.532230
 913.158862  8.718471
 913.663486  8.905947
 914.165780  9.094548
 914.665894  9.284166
1094.234246  9.597121
1094.019010  9.412082
1093.520011  9.220429
1093.018477  9.030072
 912.144523  8.346024
 912.366609  8.525017
 912.873840  8.711223
 913.378582  8.898669
 913.880989  9.087243
 914.381211  9.276838
1094.517904  9.603765
1094.302744  9.418684
1093.803850  9.227001
1093.302426  9.036612
 911.859253  8.338845
 912.081426  8.517789
 912.588782  8.703960
 913.093643  8.891376
 913.596163  9.079923
 914.096493  9.269494
1094.801534  9.610396
1094.586449  9.425273
1094.087660  9.233561
1093.586345  9.043139
 911.573944  8.331651
 911.796205  8.510545
 912.303687  8.696683
 912.808667  8.884067
 913.311302  9.072587
 913.811741  9.262135
1095.085135  9.617015
1094.870125  9.431850
1094.371440  9.240108
1093.870234  9.049653
 911.288598  8.324443
 911.510948  8.503287
 912.018555  8.689390
 912.523656  8.876743
 913.026405  9.065236
 913.526953  9.254760
1095.368707  9.623621
1095.153772  9.438414
1094.655190  9.246643
1094.154093  9.056156
 911.003215  8.317220
 911.225653  8.496014
 911.733386  8.682081
 912.238608  8.869404
 912.741472  9.057869
 913.242130  9.247369
1095.652250  9.630213
1095.437390  9.444965
1094.938911  9.253165
1094.437922  9.062646
 910.717793  8.309982
 910.940320  8.488725
 911.448181  8.674757
 911.953523  8.862049
 912.456503  9.050487
 912.957271  9.239963
1095.935765  9.636794
1095.720979  9.451504
1095.222603  9.259675
1094.721721  9.069123
 910.432333  8.302728
 910.654950  8.481421
 911.162938  8.667418
 911.668402  8.854678
 912.171498  9.043088
 912.672377  9.232540
1096.004539  9.458030
1095.506266  9.266172
1095.005491  9.075589
 910.146834  8.295460
 910.369541  8.474102
 910.877657  8.660063
 911.383244  8.847292
 911.886456  9.035674
 912.387446  9.225102
1096.288071  9.464544
1095.789900  9.272657
1095.289232  9.082042
 909.861297  8.288177
 910.084095  8.466768
 910.592339  8.652693
 911.098048  8.839890
 911.601378  9.028244
 912.102480  9.217647
1096.571575  9.471045
1096.073505  9.279130
1095.572944  9.088483
 909.575721  8.280878
 909.798609  8.459418
 910.306983  8.645307
 910.812816  8.832472
 911.316264  9.020798
 911.817478  9.210177
1096.855050  9.477534
1096.357082  9.285591
1095.856626  9.094912
 909.513086  8.452052
 910.021589  8.637906
 910.527546  8.825039
 911.031112  9.013336
 911.532439  9.202690
 912.031674  9.392997
1097.138497  9.484010
1096.640630  9.292039
1096.140280  9.101329
 909.227523  8.444671
 909.736157  8.630489
 910.242239  8.817589
 910.745923  9.005858
 911.247364  9.195187
 911.746706  9.385472
1097.421916  9.490475
1096.924149  9.298475
1096.423904  9.107733
 908.941922  8.437275
 909.450687  8.623056
 909.956893  8.810124
 910.460698  8.998364
 910.962252  9.187668
 911.461703  9.377932
1097.705307  9.496927
1097.207641  9.304899
1096.707500  9.114126
 908.656281  8.429863
 909.165178  8.615607
 909.671510  8.802642
 910.175434  8.990854
 910.677103  9.180133
 911.176663  9.370375
1097.988670  9.503366
1097.491104  9.311311
1096.991067  9.120507
1096.488411  8.931065
 908.370601  8.422435
 908.879630  8.608142
 909.386088  8.795144
 909.890133  8.983328
 910.391917  9.172581
 910.891587  9.362801
1098.272006  9.509794
1097.774539  9.317711
1097.274606  9.126876
1096.772059  8.937400
 908.084881  8.414991
 908.594043  8.600661
 909.100629  8.787631
 909.604794  8.975785
 910.106693  9.165013
 910.606474  9.355211
1098.555314  9.516210
1098.057946  9.324099
1097.558117  9.133233
1097.055677  8.943723
 907.799121  8.407532
 908.308417  8.593164
 908.815130  8.780101
 909.319418  8.968226
 909.821433  9.157428
 910.321323  9.347604
1098.838595  9.522613
1098.341325  9.330474
1097.841599  9.139578
1097.339267  8.950034
 907.513322  8.400056
 908.022752  8.585651
 908.529593  8.772555
 909.034003  8.960650
 909.536134  9.149827
 910.036136  9.339981
1098.625561  9.337292
1098.125053  9.145912
1097.622829  8.956334
 907.227482  8.392565
 907.737047  8.578122
 908.244017  8.764992
 908.748549  8.953058
 909.250798  9.142209
 909.750912  9.332341
1099.125958  9.528704
1098.909766  9.344096
1098.409370  9.152684
1097.906362  8.962622
 906.941602  8.385057
 907.451302  8.570577
 907.958401  8.757413
 908.463057  8.945449
 908.965424  9.134574
 909.465650  9.324683
1099.410051  9.535540
1099.193940  9.350887
1098.693655  9.159443
1098.190763  8.969346
 907.166496  8.563501
 907.672746  8.749818
 908.177526  8.937824
 908.680011  9.126923
 909.180350  9.317009
1099.694114  9.542362
1099.478083  9.357664
1098.977909  9.166188
1098.475133  8.976057
 906.660126  8.377218
 906.881654  8.556411
 907.388024  8.742695
 907.891957  8.930182
 908.394560  9.119255
 908.895012  9.309319
1099.978146  9.549171
1099.762194  9.364428
1099.262131  9.172921
1098.759470  8.982754
 906.375164  8.370160
 906.596777  8.549306
 907.103267  8.735557
 907.607314  8.923015
 908.109071  9.111570
 908.609637  9.301611
1100.262148  9.555966
1100.046275  9.371179
1099.546322  9.179641
1099.043776  8.989439
 906.090166  8.363089
 906.311864  8.542187
 906.818474  8.728404
 907.322637  8.915833
 907.824503  9.104362
 908.324223  9.293885
1100.546119  9.562748
1100.330325  9.377916
1099.830481  9.186347
1099.328050  8.996111
 905.805132  8.356003
 906.026915  8.535053
 906.533647  8.721237
 907.037924  8.908636
 907.539901  9.097139
 908.039726  9.286640
1100.830059  9.569516
1100.614344  9.384640
1100.114610  9.193040
1099.612293  9.002770
 905.520062  8.348902
 905.741930  8.527904
 906.248784  8.714055
 906.753177  8.901425
 907.255265  9.089901
 907.755195  9.279379
1101.113970  9.576271
1100.898333  9.391352
1100.398707  9.199721
1099.896504  9.009416
 905.234955  8.341787
 905.456909  8.520741
 905.963885  8.706858
 906.468395  8.894198
 906.970594  9.082648
 907.470630  9.272103
1101.397851  9.583013
1101.182291  9.398050
1100.682774  9.206388
1100.180684  9.016049
 904.949811  8.334657
 905.171852  8.513563
 905.678950  8.699646
 906.183577  8.886956
 906.685888  9.075380
 907.186031  9.264812
1101.681701  9.589742
1101.466220  9.404735
1100.966810  9.213043
1100.464833  9.022670
 904.664630  8.327513
 904.886758  8.506370
 905.393979  8.692419
 905.898724  8.879699
 906.401147  9.068096
 906.901397  9.257505
1101.965522  9.596457
1101.750118  9.411407
1101.250815  9.219684
1100.748951  9.029278
 904.379412  8.320354
 904.601627  8.499162
 905.108972  8.685177
 905.613836  8.872426
 906.116371  9.060797
 906.616728  9.250183
1102.249313  9.603160
1102.033986  9.418066
1101.534791  9.226313
1101.033038  9.035873
 904.094157  8.313181
 904.316460  8.491939
 904.823929  8.677920
 905.328911  8.865139
 905.831560  9.053483
 906.332025  9.242845
1102.533075  9.609849
1102.317824  9.424712
1101.818735  9.232929
1101.317094  9.042456
 903.808865  8.305992
 904.031255  8.484701
 904.538849  8.670648
 905.043951  8.857836
 905.546713  9.046153
 906.047287  9.235492
1102.816807  9.616525
1102.601633  9.431345
1102.102650  9.239532
1101.601120  9.049026
 903.523535  8.298789
 903.746013  8.477448
 904.253733  8.663360
 904.758954  8.850517
 905.261831  9.038808
 905.762513  9.228123
1103.100510  9.623188
1102.885412  9.437966
1102.386535  9.246123
1101.885115  9.055583
 903.238167  8.291571
 903.460733  8.470180
 903.968580  8.656057
 904.473921  8.843184
 904.976912  9.031447
 905.477705  9.220738
1103.384184  9.629838
1103.169162  9.444573
1102.670390  9.252701
1102.169080  9.062128
 902.952760  8.284338
 903.175416  8.462897
 903.683389  8.648739
 904.188851  8.835834
 904.691958  9.024070
 905.192860  9.213338
1103.667829  9.636475
1103.452882  9.451168
1102.954215  9.259266
1102.453015  9.068660
 902.667316  8.277090
 902.890061  8.455598
 903.398161  8.641405
 903.903745  8.828469
 904.406968  9.016677
 904.907980  9.205921
1103.951445  9.643100
1103.736573  9.457751
1103.238011  9.265819
1102.736920  9.075180
 902.381833  8.269827
 902.604668  8.448284
 903.112896  8.634056
 903.618602  8.821089
 904.121941  9.009269
 904.623065  9.198489
 905.122119  9.388645
1104.235032  9.649711
1104.020235  9.464320
1103.521777  9.272359
1103.020794  9.081688
 902.096312  8.262548
 902.319237  8.440955
 902.827594  8.626691
 903.333422  8.813692
 903.836878  9.001845
 904.338113  9.191040
 904.837274  9.381175
1104.303869  9.470877
1103.805514  9.278887
1103.304640  9.088184
 901.810752  8.255255
 902.033768  8.433611
 902.542253  8.619311
 903.048204  8.806280
 903.551778  8.994405
 904.053125  9.183576
 904.552393  9.373690
1104.587473  9.477422
1104.089221  9.285403
1103.588455  9.094667
 901.748259  8.426251
 902.256874  8.611915
 902.762949  8.798853
 903.266641  8.986949
 903.768101  9.176095
 904.267476  9.366188
1104.871049  9.483953
1104.372900  9.291905
1103.872241  9.101137
 901.462713  8.418875
 901.971458  8.604503
 902.477657  8.791409
 902.981467  8.979477
 903.483040  9.168599
 903.982523  9.358670
1105.154596  9.490473
1104.656549  9.298396
1104.155998  9.107596
 901.177127  8.411484
 901.686003  8.597076
 902.192327  8.783949
 902.696256  8.971989
 903.197942  9.161086
 903.697534  9.351136
1105.438115  9.496980
1104.940170  9.304874
1104.439725  9.114042
 900.891501  8.404078
 901.400509  8.589633
 901.906959  8.776473
 902.411007  8.964485
 902.912808  9.153556
 903.412508  9.343585
1105.721605  9.503474
1105.223762  9.311340
1104.723423  9.120477
 900.605837  8.396655
 901.114976  8.582174
 901.621552  8.768982
 902.125721  8.956964
 902.627637  9.146011
 903.127446  9.336018
1106.005068  9.509957
1105.507326  9.317794
1105.007093  9.126899
 900.320133  8.389217
 900.829405  8.574699
 901.336107  8.761474
 901.840397  8.949427
 902.342428  9.138449
 902.842347  9.328434
1106.288502  9.516426
1105.790861  9.324236
1105.290733  9.133309
 900.034389  8.381763
 900.543794  8.567207
 901.050624  8.753950
 901.555035  8.941874
 902.057182  9.130870
 902.557211  9.320833
1106.571908  9.522884
1106.074367  9.330665
1105.574345  9.139707
 899.748605  8.374293
 900.258145  8.559700
 900.765102  8.746409
 901.269635  8.934304
 901.771898  9.123275
 902.272038  9.313216
1106.855287  9.529329
1106.357846  9.337082
1105.857928  9.146093
 899.462781  8.366807
 899.972455  8.552177
 900.479541  8.738853
 900.984197  8.926718
 901.486576  9.115663
 901.986828  9.305582
1107.138637  9.535763
1106.641296  9.343488
1106.141482  9.152467
1105.639045  8.962812
 899.176917  8.359305
 899.686726  8.544637
 900.193941  8.731279
 900.698720  8.919116
 901.201216  9.108035
 901.701580  9.297932
1106.925606  9.350336
1106.425008  9.158830
1105.922680  8.969140
 899.401936  8.537567
 899.908301  8.723690
 900.413204  8.911496
 900.915819  9.100390
 901.416295  9.290264
1107.426091  9.541875
1107.209884  9.357171
1106.709400  9.165632
1106.206286  8.975457
 898.895451  8.351477
 899.117110  8.530482
 899.623595  8.716573
 900.127649  8.903861
 900.630382  9.092728
 901.130971  9.282580
1107.710257  9.548741
1107.494131  9.363992
1106.993759  9.172421
1106.490762  8.982210
 898.610506  8.344425
 898.832249  8.523383
 899.338853  8.709441
 899.843022  8.896699
 900.344907  9.085049
 900.845610  9.274878
1107.994391  9.555594
1107.778346  9.370800
1107.278086  9.179197
1106.775207  8.988950
 898.325524  8.337358
 898.547352  8.516269
 899.054077  8.702294
 899.558360  8.889523
 900.060355  9.077847
 900.560211  9.267159
1108.278495  9.562434
1108.062530  9.377594
1107.562382  9.185959
1107.059619  8.995677
 898.040507  8.330277
 898.262420  8.509141
 898.769265  8.695132
 899.273664  8.882333
 899.775769  9.070630
 900.275729  9.259920
1108.562567  9.569260
1108.346683  9.384375
1107.846645  9.192709
1107.343999  9.002392
 897.755453  8.323182
 897.977451  8.501997
 898.484418  8.687956
 898.988932  8.875127
 899.491148  9.063399
 899.991213  9.252666
1108.846609  9.576072
1108.630804  9.391142
1108.130878  9.199445
1107.628347  9.009093
 897.470363  8.316073
 897.692447  8.494840
 898.199535  8.680765
 898.704166  8.867906
 899.206492  9.056152
 899.706663  9.245396
1109.130621  9.582871
1108.914895  9.397897
1108.415079  9.206168
1107.912664  9.015781
 897.185236  8.308948
 897.407406  8.487667
 897.914617  8.673558
 898.419364  8.860670
 898.921802  9.048889
 899.422079  9.238111
1109.414602  9.589657
1109.198955  9.404638
1108.699249  9.212878
1108.196948  9.022456
 896.900072  8.301809
 897.122328  8.480480
 897.629662  8.666337
 898.134527  8.853418
 898.637076  9.041612
 899.137461  9.230810
1109.698552  9.596429
1109.482984  9.411366
1108.983387  9.219574
1108.481201  9.029118
 896.614871  8.294656
 896.837214  8.473277
 897.344671  8.659101
 897.849654  8.846152
 898.352316  9.034319
 898.852807  9.223494
1109.982473  9.603188
1109.766983  9.418080
1109.267495  9.226258
1108.765423  9.035768
 896.329632  8.287488
 896.552063  8.466060
 897.059644  8.651849
 897.564745  8.838870
 898.067520  9.027011
 898.568119  9.216163
1110.266363  9.609934
1110.050952  9.424782
1109.551572  9.232929
1109.049613  9.042404
 896.044356  8.280305
 896.266874  8.458828
 896.774581  8.644583
 897.279800  8.831573
 897.782689  9.019687
 898.283396  9.208816
1110.550224  9.616666
1110.334890  9.431471
1109.835619  9.239587
1109.333773  9.049028
 895.759043  8.273107
 895.981649  8.451580
 896.489480  8.637301
 896.994820  8.824261
 897.497822  9.012347
 897.998638  9.201453
1110.834054  9.623385
1110.618798  9.438146
1110.119634  9.246232
1109.617901  9.055639
 895.473691  8.265895
 895.696386  8.444318
 896.204343  8.630004
 896.709802  8.816933
 897.212920  9.004993
 897.713845  9.194074
1111.117855  9.630091
1110.902677  9.444809
1110.403620  9.252864
1109.901998  9.062238
 895.188302  8.258667
 895.411085  8.437041
 895.919169  8.622692
 896.424749  8.809590
 896.927981  8.997622
 897.429016  9.186680
 898.209369  9.382266
 897.928000  9.376662
1111.401627  9.636784
1111.186525  9.451459
1110.687575  9.259484
1110.186065  9.068824
 894.902875  8.251424
 895.125747  8.429748
 895.633957  8.615364
 896.139659  8.802231
 896.643006  8.990236
 897.144151  9.179270
 897.643240  9.369231
1111.685369  9.643464
1111.470344  9.458095
1110.971500  9.266090
1110.470101  9.075397
 894.617409  8.244167
 894.840370  8.422440
 895.348708  8.608021
 895.854531  8.794856
 896.357995  8.982834
 896.859251  9.171844
 897.358445  9.361784
1111.969082  9.650130
1111.754133  9.464719
1111.255395  9.272684
1110.754107  9.081958
 894.331904  8.236894
 894.554956  8.415116
 895.063422  8.600662
 895.569367  8.787466
 896.072948  8.975416
 896.574315  9.164402
 897.073615  9.354322
1112.252765  9.656784
1112.037893  9.471331
1111.539260  9.279266
1111.038083  9.088506
 894.046361  8.229607
 894.269503  8.407778
 894.778098  8.593287
 895.284166  8.780060
 895.787863  8.967982
 896.289342  9.156944
 896.788749  9.346843
1112.536420  9.663425
1112.321623  9.477929
1111.823096  9.285835
1111.322028  9.095042
 893.760778  8.222304
 893.984011  8.400423
 894.492735  8.585897
 894.998927  8.772638
 895.502742  8.960532
 896.004333  9.149470
 896.503847  9.339348
1112.605325  9.484515
1112.106902  9.292391
1111.605943  9.101565
 893.698481  8.393054
 894.207335  8.578492
 894.713650  8.765201
 895.217584  8.953067
 895.719288  9.141980
 896.218909  9.331836
1112.888997  9.491088
1112.390678  9.298934
1111.889829  9.108076
 893.412911  8.385668
 893.921896  8.571070
 894.428336  8.757747
 894.932389  8.945585
 895.434206  9.134473
 895.933935  9.324308
1113.172640  9.497648
1112.674425  9.305466
1112.173684  9.114575
 893.127303  8.378267
 893.636419  8.563633
 894.142984  8.750278
 894.647156  8.938087
 895.149087  9.126950
 895.648925  9.316764
1113.456255  9.504196
1112.958143  9.311984
1112.457510  9.121061
 892.841655  8.370851
 893.350903  8.556180
 893.857594  8.742792
 894.361885  8.930573
 894.863931  9.119411
 895.363878  9.309204
1113.739840  9.510732
1113.241832  9.318491
1112.741307  9.127535
 892.555968  8.363419
 893.065348  8.548711
 893.572165  8.735290
 894.076577  8.923042
 894.578738  9.111856
 895.078794  9.301627
1114.023398  9.517255
1113.525492  9.324984
1113.025074  9.133997
 892.270241  8.355970
 892.779754  8.541226
 893.286698  8.727773
 893.791231  8.915495
 894.293507  9.104284
 894.793674  9.294033
1114.306927  9.523765
1113.809123  9.331466
1113.308812  9.140446
 891.984473  8.348507
 892.494120  8.533725
 893.001192  8.720238
 893.505847  8.907932
 894.008239  9.096695
 894.508516  9.286422
1114.590427  9.530263
1114.092725  9.337935
1113.592521  9.146884
 891.698666  8.341027
 892.208447  8.526207
 892.715647  8.712688
 893.220424  8.900352
 893.722933  9.089090
 894.223321  9.278795
1114.873900  9.536749
1114.376299  9.344392
1113.876201  9.153309
 891.412819  8.333531
 891.922734  8.518674
 892.430063  8.705121
 892.934963  8.892756
 893.437589  9.081468
 893.938089  9.271151
1115.157344  9.543222
1114.659845  9.350837
1114.159851  9.159722
 891.126930  8.326019
 891.636982  8.511124
 892.144440  8.697538
 892.649463  8.885144
 893.152206  9.073830
 893.652818  9.263491
1115.440760  9.549683
1114.943361  9.357270
1114.443474  9.166124
 891.352170  8.504044
 891.858777  8.689938
 892.363924  8.877514
 892.866786  9.066174
 893.367510  9.255813
1115.227740  9.364147
1114.727067  9.172513
 890.845445  8.318183
 891.067324  8.496949
 891.574049  8.682811
 892.078346  8.869868
 892.581326  9.058502
 893.082165  9.248118
1115.728299  9.555814
1115.512087  9.371010
1115.011528  9.179343
1114.508323  8.989052
 890.560478  8.311121
 890.782442  8.489840
 891.289287  8.675669
 891.793698  8.862697
 892.295828  9.050813
 892.796780  9.240406
1116.012532  9.562710
1115.796401  9.377860
1115.295956  9.186161
1114.792871  8.995833
 890.275475  8.304044
 890.497523  8.482717
 891.004490  8.668512
 891.509016  8.855511
 892.011256  9.043601
 892.511358  9.232677
1116.296733  9.569592
1116.080684  9.384696
1115.580352  9.192964
1115.077385  9.002601
 889.990436  8.296954
 890.212569  8.475578
 890.719657  8.661341
 891.224298  8.848310
 891.726648  9.036375
 892.226855  9.225428
1116.580904  9.576460
1116.364936  9.391519
1115.864716  9.199755
1115.361867  9.009356
 889.705360  8.289849
 889.927579  8.468425
 890.434788  8.654154
 890.939546  8.841094
 891.442006  9.029133
 891.942319  9.218164
1116.865043  9.583315
1116.649156  9.398328
1116.149049  9.206532
1115.646316  9.016097
 889.420248  8.282729
 889.642552  8.461257
 890.149884  8.646953
 890.654758  8.833863
 891.157330  9.021876
 891.657748  9.210884
1117.149151  9.590156
1116.933344  9.405124
1116.433349  9.213296
1115.930734  9.022825
 889.135099  8.275595
 889.357489  8.454074
 889.864943  8.639737
 890.369934  8.826617
 890.872618  9.014603
 891.373143  9.203589
1117.433228  9.596983
1117.217502  9.411906
1116.717618  9.220046
1116.215119  9.029541
 888.849912  8.268446
 889.072389  8.446877
 889.579967  8.632505
 890.085076  8.819356
 890.587871  9.007316
 891.088503  9.196278
1117.717275  9.603797
1117.501628  9.418675
1117.001855  9.226784
1116.499472  9.036243
 888.564689  8.261282
 888.787253  8.439664
 889.294954  8.625259
 889.800181  8.812079
 890.303089  9.000012
 890.803829  9.188952
1118.001291  9.610598
1117.785724  9.425431
1117.286061  9.233508
1116.783794  9.042932
 888.279427  8.254104
 888.502079  8.432437
 889.009904  8.617997
 889.515250  8.804787
 890.018272  8.992694
 890.519119  9.181610
 891.299206  9.376995
 891.017938  9.371434
1118.285277  9.617385
1118.069789  9.432173
1117.570236  9.240219
1117.068083  9.049609
 887.994129  8.246911
 888.216868  8.425195
 888.724818  8.610721
 889.230283  8.797480
 889.733419  8.985360
 890.234375  9.174253
 890.733297  9.364057
1118.569232  9.624159
1118.353823  9.438903
1117.854380  9.246917
1117.352342  9.056272
 887.708792  8.239703
 887.931619  8.417937
 888.439695  8.603428
 888.945280  8.790157
 889.448530  8.978010
 889.949595  9.166880
 890.448621  9.356663
1118.853157  9.630919
1118.637827  9.445619
1118.138493  9.253603
1117.636569  9.062923
 887.423417  8.232480
 887.646333  8.410664
 888.154535  8.596121
 888.660241  8.782819
 889.163605  8.970645
 889.664779  9.159491
 890.163910  9.349254
1119.137053  9.637666
1118.921801  9.452322
1118.422575  9.260275
1117.920764  9.069561
 887.138005  8.225242
 887.361009  8.403376
 887.869338  8.588798
 888.375164  8.775465
 888.878644  8.963264
 889.379928  9.152086
 889.879163  9.341829
1119.420918  9.644400
1119.205744  9.459012
1118.706627  9.266934
1118.204929  9.076186
 886.852553  8.217989
 887.075648  8.396073
 887.584103  8.581460
 888.090051  8.768096
 888.593647  8.955867
 889.095041  9.144666
 889.594382  9.334388
1119.704753  9.651121
1119.489657  9.465689
1118.990648  9.273580
1118.489062  9.082798
 886.567064  8.210722
 886.790247  8.388755
 887.298831  8.574106
 887.804901  8.760711
 888.308613  8.948455
 888.810119  9.137229
 889.309565  9.326931
1119.988559  9.657828
1119.773540  9.472353
1119.274638  9.280214
1118.773165  9.089398
 886.281535  8.203439
 886.504809  8.381421
 887.013521  8.566737
 887.519713  8.753310
 888.023542  8.941026
 888.525160  9.129777
 889.024712  9.319458
1120.272336  9.664522
1120.057394  9.479004
1119.558599  9.286835
1119.057237  9.095985
 885.995968  8.196140
 886.219332  8.374071
 886.728173  8.559352
 887.234489  8.745894
 887.738435  8.933582
 888.240164  9.122308
 888.739823  9.311968
1120.556083  9.671204
1120.341218  9.485642
1119.842529  9.293443
1119.341279  9.102560
 885.933816  8.366707
 886.442787  8.551951
 886.949226  8.738461
 887.453291  8.926122
 887.955132  9.114823
 888.454899  9.304462
1120.839801  9.677872
1120.625012  9.492268
1120.126429  9.300038
1119.625290  9.109122
 885.648261  8.359326
 886.157363  8.544535
 886.663926  8.731013
 887.168109  8.918645
 887.670064  9.107322
 888.169938  9.296940
1120.908777  9.498880
1120.410300  9.306621
1119.909271  9.115671
 885.362667  8.351930
 885.871900  8.537103
 886.378588  8.723549
 886.882890  8.911153
 887.384958  9.099805
 887.884941  9.289402
1121.192513  9.505480
1120.694141  9.313191
1120.193222  9.122208
 885.077034  8.344519
 885.586398  8.529655
 886.093212  8.716068
 886.597633  8.903644
 887.099816  9.092272
 887.599907  9.281847
1121.476219  9.512067
1120.977952  9.319748
1120.477143  9.128733
 884.791361  8.337091
 885.300857  8.522191
 885.807797  8.708572
 886.312339  8.896119
 886.814636  9.084722
 887.314837  9.274276
1121.759897  9.518642
1121.261734  9.326293
1120.761034  9.135245
 884.505649  8.329648
 885.015277  8.514711
 885.522344  8.701059
 886.027007  8.888578
 886.529419  9.077155
 887.029729  9.266688
1122.043545  9.525204
1121.545486  9.332826
1121.044895  9.141744
 884.219896  8.322189
 884.729658  8.507215
 885.236852  8.693531
 885.741636  8.881020
 886.244164  9.069573
 886.744585  9.259083
1122.327165  9.531753
1121.829209  9.339346
1121.328726  9.148232
 883.934104  8.314714
 884.444000  8.499703
 884.951321  8.685985
 885.456227  8.873446
 885.958872  9.061973
 886.459403  9.251462
1122.610756  9.538290
1122.112904  9.345853
1121.612528  9.154707
 883.648271  8.307224
 884.158301  8.492175
 884.665751  8.678424
 885.170780  8.865855
 885.673541  9.054357
 886.174184  9.243824
1122.894319  9.544814
1122.396569  9.352348
1121.896301  9.161170
 883.362397  8.299717
 883.872563  8.484630
 884.380142  8.670846
 884.885294  8.858248
 885.388173  9.046724
 885.888927  9.236169
1123.177853  9.551326
1122.680205  9.358831
1122.180044  9.167621
 883.587767  8.477555
 884.094493  8.663252
 884.599769  8.850624
 885.102765  9.039074
 885.603633  9.228497
1123.461359  9.557825
1122.963813  9.365302
1122.463759  9.174060
 883.080921  8.291891
 883.302936  8.470465
 883.809781  8.656130
 884.314205  8.842983
 884.817320  9.031408
 885.318300  9.220808
1123.744836  9.564312
1123.247393  9.371760
1122.747444  9.180486
 882.795970  8.284834
 883.018068  8.463361
 883.525034  8.648993
 884.029572  8.835818
 884.531835  9.023724
 885.032929  9.213102
1123.531835  9.378664
1123.031101  9.186901
 882.510983  8.277762
 882.733166  8.456242
 883.240251  8.641841
 883.744904  8.828637
 884.247277  9.016518
 884.747520  9.205379
1124.032454  9.570461
1123.816246  9.385554
1123.315626  9.193757
 882.225959  8.270677
 882.448227  8.449109
 882.955433  8.634675
 883.460201  8.821441
 883.962684  9.009297
 884.463032  9.198135
1124.316750  9.577384
1124.100624  9.392430
1123.600119  9.200601
 881.940899  8.263576
 882.163252  8.441961
 882.670580  8.627494
 883.175463  8.814231
 883.678057  9.002060
 884.178510  9.190877
1124.601014  9.584293
1124.384970  9.399293
1123.884580  9.207431
1123.381538  9.016948
 881.655802  8.256461
 881.878241  8.434798
 882.385690  8.620297
 882.890690  8.807005
 883.393395  8.994809
 883.893953  9.183602
1124.885247  9.591188
1124.669285  9.406142
1124.169008  9.214247
1123.666086  9.023728
 881.370668  8.249332
 881.593193  8.427620
 882.100765  8.613086
 882.605881  8.799764
 883.108697  8.987542
 883.609362  9.176313
 884.108021  9.365976
1125.169448  9.598069
1124.953568  9.412978
1124.453404  9.221050
1123.950600  9.030496
 881.085498  8.242188
 881.308108  8.420428
 881.815803  8.605860
 882.321037  8.792508
 882.823965  8.980260
 883.324737  9.169008
 883.823497  9.358651
1125.453618  9.604937
1125.237819  9.419800
1124.737768  9.227840
1124.235082  9.037249
 880.800289  8.235029
 881.022987  8.413221
 881.530805  8.598619
 882.036157  8.785237
 882.539198  8.972962
 883.040077  9.161687
 883.538939  9.351311
1125.737757  9.611791
1125.522039  9.426608
1125.022100  9.234616
1124.519531  9.043990
 880.515044  8.227856
 880.737828  8.405998
 881.245771  8.591363
 881.751241  8.777951
 882.254395  8.965649
 882.755381  9.154351
 883.254346  9.343955
1126.021865  9.618632
1125.806227  9.433403
1125.306401  9.241380
1124.803949  9.050718
 880.229761  8.220668
 880.452633  8.398761
 880.960700  8.584091
 881.466289  8.770649
 881.969556  8.958321
 882.470651  9.147000
 882.969719  9.336583
1126.305943  9.625459
1126.090385  9.440185
1125.590670  9.248130
1125.088334  9.057432
 879.944440  8.213465
 880.167400  8.391508
 880.675592  8.576804
 881.181301  8.763332
 881.684682  8.950977
 882.185885  9.139632
 882.685057  9.329196
1126.589989  9.632272
1126.374512  9.446954
1125.874907  9.254866
1125.372688  9.064134
 879.659081  8.206247
 879.882129  8.384241
 880.390447  8.569502
 880.896276  8.755999
 881.399772  8.943617
 881.901084  9.132249
 882.400360  9.321793
1126.874005  9.639073
1126.658607  9.453709
1126.159114  9.261590
1125.657009  9.070823
 879.373684  8.199014
 879.596820  8.376958
 880.105265  8.562185
 880.611215  8.748651
