  5.2734375000e-02   8.5502650954e-01
  5.3222656250e-02   7.3698362260e-01
  5.3710937500e-02  -3.3595393085e-01
  5.4199218750e-02  -1.3154570282e+00
  5.4687500000e-02  -1.2947661634e+00
  5.5175781250e-02  -3.0842705501e-01
  5.5664062500e-02   6.8179294622e-01
  5.6152343750e-02   6.1036570766e-01
  5.6640625000e-02  -7.3226243608e-01
  5.7128906250e-02  -2.4058216733e+00
  5.7617187500e-02  -2.9740165528e+00
  5.8105468750e-02  -1.6264991064e+00
  5.8593750000e-02   1.1070798356e+00
  5.9082031250e-02   3.6362435619e+00
  5.9570312500e-02   4.4072862192e+00
  6.0058593750e-02   3.0061700134e+00
  6.0546875000e-02   4.3791728828e-01
  6.1035156250e-02  -1.6228687436e+00
  6.1523437500e-02  -2.0355552094e+00
  6.2011718750e-02  -9.4354023935e-01
  6.2500000000e-02   4.6872495699e-01
  6.2988281250e-02   9.7645643320e-01
  6.3476562500e-02   2.6408206392e-01
  6.3964843750e-02  -9.1407906020e-01
  6.4453125000e-02  -1.4511397664e+00
  6.4941406250e-02  -8.6749103144e-01
  6.5429687500e-02   2.6276006272e-01
  6.5917968750e-02   7.9535619100e-01
  6.6406250000e-02   1.7764994054e-02
  6.6894531250e-02  -1.6579580909e+00
  6.7382812500e-02  -2.9079892577e+00
  6.7871093750e-02  -2.4919975717e+00
  6.8359375000e-02  -2.6825827421e-01
  6.8847656250e-02   2.5803722460e+00
  6.9335937500e-02   4.3242691574e+00
  6.9824218750e-02   3.9068001207e+00
  7.0312500000e-02   1.6924949988e+00
  7.0800781250e-02  -8.1832037055e-01
  7.1289062500e-02  -2.0855076696e+00
  7.1777343750e-02  -1.6028658883e+00
  7.2265625000e-02  -1.5233671392e-01
  7.2753906250e-02   9.1210374195e-01
  7.3242187500e-02   7.5404300535e-01
  7.3730468750e-02  -3.4458982857e-01
  7.4218750000e-02  -1.3185350936e+00
  7.4707031250e-02  -1.2793723803e+00
  7.5195312500e-02  -2.9511844133e-01
  7.5683593750e-02   6.5784412478e-01
  7.6171875000e-02   5.3641539630e-01
  7.6660156250e-02  -8.2394937076e-01
  7.7148437500e-02  -2.4523392636e+00
  7.7636718750e-02  -2.9259981888e+00
  7.8125000000e-02  -1.4894336069e+00
  7.8613281250e-02   1.2676480995e+00
  7.9101562500e-02   3.7330023773e+00
  7.9589843750e-02   4.3874316872e+00
  8.0078125000e-02   2.8857156540e+00
  8.0566406250e-02   2.8953843473e-01
  8.1054687500e-02  -1.7190964430e+00
  8.1542968750e-02  -2.0426017680e+00
  8.2031250000e-02  -8.8383288847e-01
  8.2519531250e-02   5.3932278807e-01
  8.3007812500e-02   1.0137018635e+00
  8.3496093750e-02   2.6374477348e-01
  8.3984375000e-02  -9.2429063838e-01
  8.4472656250e-02  -1.4453681483e+00
  8.4960937500e-02  -8.5003685915e-01
  8.5449218750e-02   2.5996890049e-01
  8.5937500000e-02   7.4452389795e-01
  8.6425781250e-02  -7.1237447628e-02
  8.6914062500e-02  -1.7330440965e+00
  8.7402343750e-02  -2.9075138455e+00
  8.7890625000e-02  -2.3921093193e+00
  8.8378906250e-02  -1.0825822597e-01
  8.8867187500e-02   2.7168477557e+00
  8.9355468750e-02   4.3616427539e+00
  8.9843750000e-02   3.8269724317e+00
  9.0332031250e-02   1.5458890341e+00
  9.0820312500e-02  -9.4770671414e-01
  9.1308593750e-02  -2.1352590616e+00
  9.1796875000e-02  -1.5680202300e+00
  9.2285156250e-02  -7.8452944029e-02
  9.2773437500e-02   9.6940252850e-01
  9.3261718750e-02   7.6967715375e-01
  9.3750000000e-02  -3.5502304920e-01
  9.4238281250e-02  -1.3233525613e+00
  9.4726562500e-02  -1.2660327657e+00
  9.5214843750e-02  -2.8439676041e-01
  9.5703125000e-02   6.3158477351e-01
  9.6191406250e-02   4.6210769853e-01
  9.6679687500e-02  -9.1273973652e-01
  9.7167968750e-02  -2.4931592258e+00
  9.7656250000e-02  -2.8719861989e+00
  9.8144531250e-02  -1.3493808812e+00
  9.8632812500e-02   1.4261788578e+00
  9.9121093750e-02   3.8234223886e+00
  9.9609375000e-02   4.3601364442e+00
  1.0009765625e-01   2.7605046147e+00
  1.0058593750e-01   1.4120718469e-01
  1.0107421875e-01  -1.8111219260e+00
  1.0156250000e-01  -2.0440013962e+00
  1.0205078125e-01  -8.1990992006e-01
  1.0253906250e-01   6.1133818816e-01
  1.0302734375e-01   1.0500628718e+00
  1.0351562500e-01   2.6159845140e-01
  1.0400390625e-01  -9.3630346436e-01
  1.0449218750e-01  -1.4414405259e+00
  1.0498046875e-01  -8.3490189308e-01
  1.0546875000e-01   2.5462733186e-01
  1.0595703125e-01   6.9224642784e-01
  1.0644531250e-01  -1.5893085930e-01
  1.0693359375e-01  -1.8035686894e+00
  1.0742187500e-01  -2.9008123861e+00
  1.0791015625e-01  -2.2874765824e+00
  1.0839843750e-01   5.2138270377e-02
  1.0888671875e-01   2.8487189143e+00
  1.0937500000e-01   4.3915965320e+00
  1.0986328125e-01   3.7407164385e+00
  1.1035156250e-01   1.3969937166e+00
  1.1083984375e-01  -1.0745634512e+00
  1.1132812500e-01  -2.1796018465e+00
  1.1181640625e-01  -1.5279615495e+00
  1.1230468750e-01  -1.7907664004e-03
  1.1279296875e-01   1.0267106599e+00
  1.1328125000e-01   7.8370237975e-01
  1.1376953125e-01  -3.6737405358e-01
  1.1425781250e-01  -1.3299632417e+00
  1.1474609375e-01  -1.2547312851e+00
  1.1523437500e-01  -2.7616116589e-01
  1.1572265625e-01   6.0320544293e-01
  1.1621093750e-01   3.8768289448e-01
  1.1669921875e-01  -9.9843733594e-01
  1.1718750000e-01  -2.5282383383e+00
  1.1767578125e-01  -2.8121454876e+00
  1.1816406250e-01  -1.2066644987e+00
  1.1865234375e-01   1.5823340691e+00
  1.1914062500e-01   3.9073165486e+00
  1.1962890625e-01   4.3254573872e+00
  1.2011718750e-01   2.6308046262e+00
  1.2060546875e-01  -6.7353400297e-03
  1.2109375000e-01  -1.8986909820e+00
  1.2158203125e-01  -2.0396831605e+00
  1.2207031250e-01  -7.5187796726e-01
  1.2255859375e-01   6.8456797336e-01
  1.2304687500e-01   1.0853335999e+00
  1.2353515625e-01   2.5749188036e-01
  1.2402343750e-01  -9.5019981150e-01
  1.2451171875e-01  -1.4393715389e+00
  1.2500000000e-01  -8.2202460368e-01
  1.2548828125e-01   2.4688591690e-01
  1.2597656250e-01   6.3874796031e-01
  1.2646484375e-01  -2.4508687242e-01
  1.2695312500e-01  -1.8694074724e+00
  1.2744140625e-01  -2.8879526203e+00
  1.2792968750e-01  -2.1783618281e+00
  1.2841796875e-01   2.1257919640e-01
  1.2890625000e-01   2.9757110389e+00
  1.2939453125e-01   4.4140703148e+00
  1.2988281250e-01   3.6482145644e+00
  1.3037109375e-01   1.2461378758e+00
  1.3085937500e-01  -1.1985774230e+00
  1.3134765625e-01  -2.2183741535e+00
  1.3183593750e-01  -1.4827220089e+00
  1.3232421875e-01   7.7476659277e-02
  1.3281250000e-01   1.0838111529e+00
  1.3330078125e-01   7.9593729395e-01
  1.3378906250e-01  -3.8175572642e-01
  1.3427734375e-01  -1.3384104642e+00
  1.3476562500e-01  -1.2454409178e+00
  1.3525390625e-01  -2.7030200394e-01
  1.3574218750e-01   5.7290026926e-01
  1.3623046875e-01   3.1337719409e-01
  1.3671875000e-01  -1.0808577508e+00
  1.3720703125e-01  -2.5575493069e+00
  1.3769531250e-01  -2.7466545752e+00
  1.3818359375e-01  -1.0616128394e+00
  1.3867187500e-01   1.7357826463e+00
  1.3916015625e-01   3.9845139270e+00
  1.3964843750e-01   4.2834695285e+00
  1.4013671875e-01   2.4968954337e+00
  1.4062500000e-01  -1.5394700933e-01
  1.4111328125e-01  -1.9815589081e+00
  1.4160156250e-01  -2.0295911184e+00
  1.4208984375e-01  -6.7985762627e-01
  1.4257812500e-01   7.5880082316e-01
  1.4306640625e-01   1.1193074548e+00
  1.4355468750e-01   2.5127939117e-01
  1.4404296875e-01  -9.6605243336e-01
  1.4453125000e-01  -1.4391647731e+00
  1.4501953125e-01  -8.1133337354e-01
  1.4550781250e-01   2.3690146862e-01
  1.4599609375e-01   5.8425225257e-01
  1.4648437500e-01  -3.2948555644e-01
  1.4697265625e-01  -1.9304506763e+00
  1.4746093750e-01  -2.8690177911e+00
  1.4794921875e-01  -2.0650370128e+00
  1.4843750000e-01   3.7271403555e-01
  1.4892578125e-01   3.0975620004e+00
  1.4941406250e-01   4.4290221728e+00
  1.4990234375e-01   3.5496649652e+00
  1.5039062500e-01   1.0936567159e+00
  1.5087890625e-01  -1.3194405637e+00
  1.5136718750e-01  -2.2514274479e+00
  1.5185546875e-01  -1.4323490424e+00
  1.5234375000e-01   1.5916492506e-01
  1.5283203125e-01   1.1404829378e+00
  1.5332031250e-01   8.0620352131e-01
  1.5380859375e-01  -3.9827284807e-01
  1.5429687500e-01  -1.3487268750e+00
  1.5478515625e-01  -1.2381238337e+00
  1.5527343750e-01  -2.6670133430e-01
  1.5576171875e-01   5.4086624251e-01
  1.5625000000e-01   2.3942202298e-01
  1.5673828125e-01  -1.1598287672e+00
  1.5722656250e-01  -2.5810806951e+00
  1.5771484375e-01  -2.6757050075e+00
  1.5820312500e-01  -9.1455818528e-01
  1.5869140625e-01   1.8862013132e+00
  1.5917968750e-01   4.0548601444e+00
  1.5966796875e-01   4.2342658168e+00
  1.6015625000e-01   2.3590680888e+00
  1.6064453125e-01  -3.0008560847e-01
  1.6113281250e-01  -2.0594912637e+00
  1.6162109375e-01  -2.0136846244e+00
  1.6210937500e-01  -6.0398324634e-01
  1.6259765625e-01   8.3381787405e-01
  1.6308593750e-01   1.1517778451e+00
  1.6357421875e-01   2.4282149889e-01
  1.6406250000e-01  -9.8392420367e-01
  1.6455078125e-01  -1.4408127668e+00
  1.6503906250e-01  -8.0274687387e-01
  1.6552734375e-01   2.2483639489e-01
  1.6601562500e-01   5.2898188733e-01
  1.6650390625e-01  -4.1191600529e-01
  1.6699218750e-01  -1.9866033315e+00
  1.6748046875e-01  -2.8441062801e+00
  1.6796875000e-01  -1.9477827824e+00
  1.6845703125e-01   5.3219470242e-01
  1.6894531250e-01   3.2140228892e+00
  1.6943359375e-01   4.4364285336e+00
  1.6992187500e-01   3.4452810355e+00
  1.7041015625e-01   9.3989094161e-01
  1.7089843750e-01  -1.4368507792e+00
  1.7138671875e-01  -2.2786270668e+00
  1.7187500000e-01  -1.3769053755e+00
  1.7236328125e-01   2.4307882214e-01
  1.7285156250e-01   1.1965015649e+00
  1.7333984375e-01   8.1432641120e-01
  1.7382812500e-01  -4.1702159362e-01
  1.7431640625e-01  -1.3609342737e+00
  1.7480468750e-01  -1.2327316090e+00
  1.7529296875e-01  -2.6523347792e-01
  1.7578125000e-01   5.0730247049e-01
  1.7626953125e-01   1.6604332972e-01
  1.7675781250e-01  -1.2351907604e+00
  1.7724609375e-01  -2.5988368076e+00
  1.7773437500e-01  -2.5995007295e+00
  1.7822265625e-01  -7.6583580483e-01
  1.7871093750e-01   2.0332754371e+00
  1.7919921875e-01   4.1182177594e+00
  1.7968750000e-01   4.1779569080e+00
  1.8017578125e-01   2.2176242087e+00
  1.8066406250e-01  -4.4480976573e-01
  1.8115234375e-01  -2.1322645988e+00
  1.8164062500e-01  -1.9919385928e+00
  1.8212890625e-01  -5.2440267513e-01
  1.8261718750e-01   9.0939334268e-01
  1.8310546875e-01   1.1825389224e+00
  1.8359375000e-01   2.3198552046e-01
  1.8408203125e-01  -1.0038677919e+00
  1.8457031250e-01  -1.4442970584e+00
  1.8505859375e-01  -7.9617447471e-01
  1.8554687500e-01   2.1085802534e-01
  1.8603515625e-01   4.7315753061e-01
  1.8652343750e-01  -4.9217689041e-01
  1.8701171875e-01  -2.0377853932e+00
  1.8750000000e-01  -2.8133312026e+00
  1.8798828125e-01  -1.8268876509e+00
  1.8847656250e-01   6.9067646203e-01
  1.8896484375e-01   3.3248586430e+00
  1.8945312500e-01   4.4362842404e+00
  1.8994140625e-01   3.3352908726e+00
  1.9042968750e-01   7.8518586561e-01
  1.9091796875e-01  -1.5505128124e+00
  1.9140625000e-01  -2.2998527159e+00
  1.9189453125e-01  -1.3164689981e+00
  1.9238281250e-01   3.2901282635e-01
  1.9287109375e-01   1.2516399284e+00
  1.9335937500e-01   8.2013573937e-01
  1.9384765625e-01  -4.3808906123e-01
  1.9433593750e-01  -1.3750434911e+00
  1.9482421875e-01  -1.2292054813e+00
  1.9531250000e-01  -2.6576558915e-01
  1.9580078125e-01   4.7240944103e-01
  1.9628906250e-01   9.3460916627e-02
  1.9677734375e-01  -1.3067970364e+00
  1.9726562500e-01  -2.6108375278e+00
  1.9775390625e-01  -2.5182574279e+00
  1.9824218750e-01  -6.1578303230e-01
  1.9873046875e-01   2.1766998344e+00
  1.9921875000e-01   4.1744666093e+00
  1.9970703125e-01   4.1146708870e+00
  2.0019531250e-01   2.0728752030e+00
  2.0068359375e-01  -5.8777988139e-01
  2.0117187500e-01  -2.1996671552e+00
  2.0166015625e-01  -1.9643437151e+00
  2.0214843750e-01  -4.4127695994e-01
  2.0263671875e-01   9.8529517682e-01
  2.0312500000e-01   1.2113863264e+00
  2.0361328125e-01   2.1864617173e-01
  2.0410156250e-01  -1.0259253756e+00
  2.0458984375e-01  -1.4495882743e+00
  2.0507812500e-01  -7.9151668750e-01
  2.0556640625e-01   1.9513792549e-01
  2.0605468750e-01   4.1699720193e-01
  2.0654296875e-01  -5.7007697892e-01
  2.0703125000e-01  -2.0839318209e+00
  2.0751953125e-01  -2.7768199614e+00
  2.0800781250e-01  -1.7026471613e+00
  2.0849609375e-01   8.4781883665e-01
  2.0898437500e-01   3.4298486342e+00
  2.0947265625e-01   4.4286025590e+00
  2.0996093750e-01   3.2199366979e+00
  2.1044921875e-01   6.2989050075e-01
  2.1093750000e-01  -1.6601390938e+00
  2.1142578125e-01  -2.3149989276e+00
  2.1191406250e-01  -1.2511330903e+00
  2.1240234375e-01   4.1675162051e-01
  2.1289062500e-01   1.3056690045e+00
  2.1337890625e-01   8.2346639938e-01
  2.1386718750e-01  -4.6155283130e-01
  2.1435546875e-01  -1.3910543070e+00
  2.1484375000e-01  -1.2274766416e+00
  2.1533203125e-01  -2.6815825061e-01
  2.1582031250e-01   4.3638828505e-01
  2.1630859375e-01   2.1887795989e-02
  2.1679687500e-01  -1.3745141314e+00
  2.1728515625e-01  -2.6171181096e+00
  2.1777343750e-01  -2.4322018427e+00
  2.1826171875e-01  -4.6473834526e-01
  2.1875000000e-01   2.3161795484e+00
  2.1923828125e-01   4.2235041018e+00
  2.1972656250e-01   4.0445529406e+00
  2.2021484375e-01   1.9251414721e+00
  2.2070312500e-01  -7.2865905520e-01
  2.2119140625e-01  -2.2614995368e+00
  2.2167968750e-01  -1.9309066318e+00
  2.2216796875e-01  -3.5478000561e-01
  2.2265625000e-01   1.0612857321e+00
  2.2314453125e-01   1.2381179308e+00
  2.2363281250e-01   2.0268614159e-01
  2.2412109375e-01  -1.0501283907e+00
  2.2460937500e-01  -1.4566462587e+00
  2.2509765625e-01  -7.8866563829e-01
  2.2558593750e-01   1.7785120052e-01
  2.2607421875e-01   3.6071555913e-01
  2.2656250000e-01  -6.4543561533e-01
  2.2705078125e-01  -2.1249926105e+00
  2.2753906250e-01  -2.7347137612e+00
  2.2802734375e-01  -1.5753630300e+00
  2.2851562500e-01   1.0032864973e+00
  2.2900390625e-01   3.5287872173e+00
  2.2949218750e-01   4.4134151343e+00
  2.2998046875e-01   3.0994742389e+00
  2.3046875000e-01   4.7435663870e-01
  2.3095703125e-01  -1.7654505735e+00
  2.3144531250e-01  -2.3239754786e+00
  2.3193359375e-01  -1.1810059014e+00
  2.3242187500e-01   5.0607065208e-01
  2.3291015625e-01   1.3583586029e+00
  2.3339843750e-01   8.2415908116e-01
  2.3388671875e-01  -4.8748055810e-01
  2.3437500000e-01  -1.4089554101e+00
  2.3486328125e-01  -1.2274665635e+00
  2.3535156250e-01  -2.7226608843e-01
  2.3583984375e-01   3.9944004286e-01
  2.3632812500e-01  -4.8470426128e-02
  2.3681640625e-01  -1.4382220675e+00
  2.3730468750e-01  -2.6177289242e+00
  2.3779296875e-01  -2.3415710509e+00
  2.3828125000e-01  -3.1304044292e-01
  2.3876953125e-01   2.4514305960e+00
  2.3925781250e-01   4.2652454575e+00
  2.3974609375e-01   3.9677649829e+00
  2.4023437500e-01   1.7747515783e+00
  2.4072265625e-01  -8.6711400971e-01
  2.4121093750e-01  -2.3175753477e+00
  2.4169921875e-01  -1.8916500579e+00
  2.4218750000e-01  -2.6509818980e-01
  2.4267578125e-01   1.1371224726e+00
  2.4316406250e-01   1.2625345869e+00
  2.4365234375e-01   1.8399664143e-01
  2.4414062500e-01  -1.0764973206e+00
  2.4462890625e-01  -1.4654202421e+00
  2.4511718750e-01  -7.8750556984e-01
  2.4560546875e-01   1.5917579106e-01
  2.4609375000e-01   3.0452320018e-01
  2.4658203125e-01  -7.1808316542e-01
  2.4707031250e-01  -2.1609327812e+00
  2.4755859375e-01  -2.6871670861e+00
  2.4804687500e-01  -1.4453422780e+00
  2.4853515625e-01   1.1567501378e+00
  2.4902343750e-01   3.6214842320e+00
  2.4951171875e-01   4.3907718952e+00
  2.5000000000e-01   2.9741720725e+00
  2.5048828125e-01   3.1893791820e-01
  2.5097656250e-01  -1.8661775324e+00
  2.5146484375e-01  -2.3267077647e+00
  2.5195312500e-01  -1.1062105831e+00
  2.5244140625e-01   5.9673672460e-01
  2.5292968750e-01   1.4094781276e+00
  2.5341796875e-01   8.2206093442e-01
  2.5390625000e-01  -5.1592959543e-01
  2.5439453125e-01  -1.4287243973e+00
  2.5488281250e-01  -1.2290873677e+00
  2.5537109375e-01  -2.7793840587e-01
  2.5585937500e-01   3.6176493613e-01
  2.5634765625e-01  -1.1741613680e-01
  2.5683593750e-01  -1.4978145633e+00
  2.5732421875e-01  -2.6127351642e+00
  2.5781250000e-01  -2.2466117237e+00
  2.5830078125e-01  -1.6102732784e-01
  2.5878906250e-01   2.5821806815e+00
  2.5927734375e-01   4.2996239031e+00
  2.5976562500e-01   3.8844852341e+00
  2.6025390625e-01   1.6220413929e+00
  2.6074218750e-01  -1.0028160067e+00
  2.6123046875e-01  -2.3677217966e+00
  2.6171875000e-01  -1.8466128611e+00
  2.6220703125e-01  -1.7242993679e-01
  2.6269531250e-01   1.2125586927e+00
  2.6318359375e-01   1.2844408641e+00
  2.6367187500e-01   1.6247792769e-01
  2.6416015625e-01  -1.1050415243e+00
  2.6464843750e-01  -1.4758490511e+00
  2.6513671875e-01  -7.8791337104e-01
  2.6562500000e-01   1.3929176338e-01
  2.6611328125e-01   2.4862598412e-01
  2.6660156250e-01  -7.8786142125e-01
  2.6708984375e-01  -2.1917323155e+00
  2.6757812500e-01  -2.6343471403e+00
  2.6806640625e-01  -1.3128963516e+00
  2.6855468750e-01   1.3078873280e+00
  2.6904296875e-01   3.7077654632e+00
  2.6953125000e-01   4.3607409091e+00
  2.7001953125e-01   2.8443109315e+00
  2.7050781250e-01   1.6398888555e-01
  2.7099609375e-01  -1.9620603705e+00
  2.7148437500e-01  -2.3231371320e+00
  2.7197265625e-01  -1.0268849751e+00
  2.7246093750e-01   6.8850862115e-01
  2.7294921875e-01   1.4587973456e+00
  2.7343750000e-01   8.1702621442e-01
  2.7392578125e-01  -5.4694665758e-01
  2.7441406250e-01  -1.4503278165e+00
  2.7490234375e-01  -1.2322422204e+00
  2.7539062500e-01  -2.8501983302e-01
  2.7587890625e-01   3.2356164792e-01
  2.7636718750e-01  -1.8476027205e-01
  2.7685546875e-01  -1.5531992013e+00
  2.7734375000e-01  -2.6022165041e+00
  2.7783203125e-01  -2.1475793614e+00
  2.7832031250e-01  -9.0353938500e-03
  2.7880859375e-01   2.7081698758e+00
  2.7929687500e-01   4.3265908136e+00
  2.7978515625e-01   3.7949077537e+00
  2.8027343750e-01   1.4673532206e+00
  2.8076171875e-01  -1.1354417540e+00
  2.8125000000e-01  -2.4117802644e+00
  2.8173828125e-01  -1.7958500927e+00
  2.8222656250e-01  -7.6985250818e-02
  2.8271484375e-01   1.2873442592e+00
  2.8320312500e-01   1.3036457823e+00
  2.8369140625e-01   1.3803979580e-01
  2.8417968750e-01  -1.1357591061e+00
  2.8466796875e-01  -1.4878613554e+00
  2.8515625000e-01  -7.8975913152e-01
  2.8564453125e-01   1.1838059645e-01
  2.8613281250e-01   1.9322437334e-01
  2.8662109375e-01  -8.5462396595e-01
  2.8710937500e-01  -2.2173860540e+00
  2.8759765625e-01  -2.5764332560e+00
  2.8808593750e-01  -1.1783402347e+00
  2.8857421875e-01   1.4563833453e+00
  2.8906250000e-01   3.7874730547e+00
  2.8955078125e-01   4.3234081865e+00
  2.9003906250e-01   2.7101829767e+00
  2.9052734375e-01   9.8640500415e-03
  2.9101562500e-01  -2.0528503701e+00
  2.9150390625e-01  -2.3132211639e+00
  2.9199218750e-01  -9.4318134609e-01
  2.9248046875e-01   7.8113775811e-01
  2.9296875000e-01   1.5060871610e+00
  2.9345703125e-01   8.0891690814e-01
  2.9394531250e-01  -5.8056751702e-01
  2.9443359375e-01  -1.4737212487e+00
  2.9492187500e-01  -1.2368257648e+00
  2.9541015625e-01  -2.9335099026e-01
  2.9589843750e-01   2.8502661322e-01
  2.9638671875e-01  -2.5032283991e-01
  2.9687500000e-01  -1.6042975488e+00
  2.9736328125e-01  -2.5862667204e+00
  2.9785156250e-01  -2.0447375058e+00
  2.9833984375e-01   1.4260147722e-01
  2.9882812500e-01   2.8291512580e+00
  2.9931640625e-01   4.3461158045e+00
  2.9980468750e-01   3.6992419300e+00
  3.0029296875e-01   1.3110349048e+00
  3.0078125000e-01  -1.2646743001e+00
  3.0126953125e-01  -2.4496068336e+00
  3.0175781250e-01  -1.7394329701e+00
  3.0224609375e-01   2.1014789810e-02
  3.0273437500e-01   1.3612263694e+00
  3.0322265625e-01   1.3199635369e+00
  3.0371093750e-01   1.1060204374e-01
  3.0419921875e-01  -1.1686368245e+00
  3.0468750000e-01  -1.5013759542e+00
  3.0517578125e-01  -7.9290671961e-01
  3.0566406250e-01   9.6624468360e-02
  3.0615234375e-01   1.3851279925e-01
  3.0664062500e-01  -9.1823649761e-01
  3.0712890625e-01  -2.2379035453e+00
  3.0761718750e-01  -2.5136162678e+00
  3.0810546875e-01  -1.0419915556e+00
  3.0859375000e-01   1.6019319798e+00
  3.0908203125e-01   3.8604658765e+00
  3.0957031250e-01   4.2788774347e+00
  3.1005859375e-01   2.5720910372e+00
  3.1054687500e-01  -1.4308306306e-01
  3.1103515625e-01  -2.1383104302e+00
  3.1152343750e-01  -2.2969339216e+00
  3.1201171875e-01  -8.5526608794e-01
  3.1250000000e-01   8.7436886723e-01
  3.1298828125e-01   1.5511203912e+00
  3.1347656250e-01   7.9760333837e-01
  3.1396484375e-01  -6.1681673977e-01
  3.1445312500e-01  -1.4988494319e+00
  3.1494140625e-01  -1.2427245838e+00
  3.1542968750e-01  -3.0276916323e-01
  3.1591796875e-01   2.4635332222e-01
  3.1640625000e-01  -3.1393340924e-01
